true_value,optimal_value,episode_reward_mean,episode_reward_max,episode_reward_min,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
-219.14366149902344,52.545509338378906,-161.83489643443716,0.0,-265.7769470214844,False,,,1,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-46,1623075406,7.506098985671997,7.506098985671997,35592,LOGGI004112,192.168.15.44,7.506098985671997,0,1,67d8a_00219
-218.05804443359375,52.545509338378906,-186.20308067685082,0.0,-352.67633056640625,False,,,2,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-46,1623075406,0.22610116004943848,7.7322001457214355,35592,LOGGI004112,192.168.15.44,7.7322001457214355,0,2,67d8a_00219
-216.9974365234375,52.545509338378906,-181.88497309530936,0.0,-352.67633056640625,False,,,3,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-47,1623075407,0.23502373695373535,7.967223882675171,35592,LOGGI004112,192.168.15.44,7.967223882675171,0,3,67d8a_00219
-215.93081665039062,52.545509338378906,-179.0867521704697,0.0,-352.67633056640625,False,,,4,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-47,1623075407,0.28714871406555176,8.254372596740723,35592,LOGGI004112,192.168.15.44,8.254372596740723,0,4,67d8a_00219
-214.8682403564453,52.545509338378906,-195.9449950573491,0.0,-454.198974609375,False,,,5,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-47,1623075407,0.22873592376708984,8.483108520507812,35592,LOGGI004112,192.168.15.44,8.483108520507812,0,5,67d8a_00219
-213.85711669921875,52.545509338378906,-200.03642247934812,0.0,-454.198974609375,False,,,6,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-47,1623075407,0.22258782386779785,8.70569634437561,35592,LOGGI004112,192.168.15.44,8.70569634437561,0,6,67d8a_00219
-212.88067626953125,52.545509338378906,-202.05184087618974,0.0,-482.2232666015625,False,,,7,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-48,1623075408,0.22333741188049316,8.929033756256104,35592,LOGGI004112,192.168.15.44,8.929033756256104,0,7,67d8a_00219
-211.86033630371094,52.545509338378906,-200.08761737964772,0.0,-482.2232666015625,False,,,8,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-48,1623075408,0.23273706436157227,9.161770820617676,35592,LOGGI004112,192.168.15.44,9.161770820617676,0,8,67d8a_00219
-210.8918914794922,52.545509338378906,-204.87735480004613,0.0,-482.2232666015625,False,,,9,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-48,1623075408,0.37579774856567383,9.53756856918335,35592,LOGGI004112,192.168.15.44,9.53756856918335,0,9,67d8a_00219
-209.88133239746094,52.545509338378906,-206.9421403503418,-63.5784912109375,-482.2232666015625,False,,,10,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-49,1623075409,0.31537437438964844,9.852942943572998,35592,LOGGI004112,192.168.15.44,9.852942943572998,0,10,67d8a_00219
-208.91346740722656,52.545509338378906,-208.70866760253907,-63.5784912109375,-482.2232666015625,False,,,11,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-49,1623075409,0.23141002655029297,10.084352970123291,35592,LOGGI004112,192.168.15.44,10.084352970123291,0,11,67d8a_00219
-207.96327209472656,52.545509338378906,-207.97977409362792,-63.5784912109375,-482.2232666015625,False,,,12,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-49,1623075409,0.2995169162750244,10.383869886398315,35592,LOGGI004112,192.168.15.44,10.383869886398315,0,12,67d8a_00219
-206.99810791015625,52.545509338378906,-209.79940528869628,-63.5784912109375,-482.2232666015625,False,,,13,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-49,1623075409,0.23134422302246094,10.615214109420776,35592,LOGGI004112,192.168.15.44,10.615214109420776,0,13,67d8a_00219
-206.07443237304688,52.545509338378906,-210.97312759399415,-63.5784912109375,-482.2232666015625,False,,,14,61edbdd329fb4c8c85d07c2972861dfa,2021-06-07_11-16-50,1623075410,0.2585122585296631,10.87372636795044,35592,LOGGI004112,192.168.15.44,10.87372636795044,0,14,67d8a_00219
